@relation whatever
@attribute url integer
@attribute sentiment_polarity real
@attribute sentiment_subjectivity real
@attribute absPolarity real
@attribute Clean tweet string
@attribute L {True, False}
@attribute dont {True, False}
@attribute feel {True, False}
@attribute becaus {True, False}
@attribute cant {True, False}
@attribute im {True, False}
@attribute still {True, False}
@attribute even {True, False}
@attribute again {True, False}
@attribute been {True, False}
@attribute day {True, False}
@attribute alway {True, False}
@attribute much {True, False}
@attribute sick {True, False}
@attribute it {True, False}
@attribute told {True, False}
@attribute week {True, False}
@attribute after {True, False}
@attribute back {True, False}
@attribute now {True, False}
@attribute come {True, False}
@attribute sinc {True, False}
@attribute pregnant {True, False}
@attribute i {True, False}
@attribute oh {True, False}
@attribute say {True, False}
@attribute caus {True, False}
@attribute while {True, False}
@attribute didnt {True, False}
@attribute mean {True, False}
@attribute 100 real
@attribute 101 real
@attribute 102 real
@attribute 103 real
@attribute 104 real
@attribute 105 real
@attribute 106 real
@attribute 107 real
@attribute 108 real
@attribute 109 real
@attribute 110 real
@attribute 111 real
@attribute 112 real
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@data
1,0.17,0.25,0.17,'BOMBSHELL Former MBGN Anna Banner Is Pregnant For Flavour ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,-0.17,0.5,0.17,' uhhhh no Im not pregnant',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,-0.37,0.62,0.37,' haha no shes the unhappily pregnantlike doesnt want to be in a bad relationship but pretends like the bf is a saint',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7873559298304945,-0.018857439925876827,-0.05097069677073341,0.7670653799455377,0.027573032132871482,-0.004885642637847294,-0.029076855061566095,0.013093851816234344,0.004669268745789277,0.01379930598835691,-0.0040461540225917355,0.002640299375824933,-0.010782054900719363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.22,0.52,0.22,' eh sorry Im not too much drama for me I quit it when I was pregnant Too much unsolicited advice lol ',False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.8762274055355086,-0.21341119295944652,0.8043910356965807,0.07631723490423808,-0.1062463613804549,0.08996262372222709,0.12486516303873474,0.06916446941953253,0.07843319545103766,0.018911990927124925,-0.1739240962954312,0.19387757305861752,0.16727797164583286,1.7591487965665435,0.24714281672306634,0.46413645095296413,0.8114553417824191,-0.10548539946812523,-0.09020107070725152,-0.12260276907652305,0.06923272482261542,-0.07957390111264276,0.020026957040983544,-0.1826592620243547,-0.17865193132585347,0.16547281866739538
0,0.33,0.5,0.33,'It seem like everybody getting pregnant ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.4978512063311821,-0.015800088526194373,0.9423794107273025,-0.17974823677880697,-0.06041750999652453,-0.0026192932007444874,0.06707221889586608,0.013812171791236257,0.07391294937647912,0.002176020789812124,-0.0612051383898862,0.003292721199550015,-0.010608014774487655,0.8726280707490274,-0.016143394773747256,-0.6051973843165911,0.92190533139513,-0.05697367602685594,0.003088960228479291,-0.06423351120990761,0.015450760635826817,-0.0744521024226864,0.0023900924941315143,-0.06073955277321156,-0.0036833853236684895,-0.009364604243916396
0,0.17,0.25,0.17,'I hope you get pregnant and never get your figure back ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,-0.013763999719947928,-0.7975594782589307,-0.12595938224746142,-0.09425203806378603,-0.10586615438593285,0.048152989820358046,-0.05128954064884323,-0.07159445727578446,0.11570533246065237,0.015309081953414863,-0.06590769456113024,0.023418280184547714,-0.08895490357299722,1.1484867944243347,0.7892269064839191,-0.21493830151735122,-0.13475391482196056,-0.10510509305501,-0.04748728569854592,0.051447343027165554,-0.07072640345877299,-0.11601260847820404,0.010568046151937656,-0.06398117769026664,-0.02347052151529554,-0.09779835905907175
0,0.56,0.67,0.56,'Ugh   Women dont know how to take compliments Im gone get you pregnant is the most beautiful thing a man can say to yall',False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.25846586256677057,0.6133953758370645,-0.07168052796546995,-0.13323892724745676,1.0026694689877258,0.34689839574067904,-0.5537832762993297,-0.46793212526680755,-0.0859884660717834,-0.10560271276372017,-0.07833069502092842,-0.03364237963987744,0.014889490902093924,1.3594992414797324,-0.6077898183170185,0.03323063633849578,-0.07996701641090648,1.0069194384630737,-0.34616655907434657,0.5523794951791068,-0.4697155590239372,0.086286335964428,-0.10432889761749184,-0.07752973138230186,0.034574943015434345,0.022680609620636446
0,0.42,0.5,0.42,'And Daroda is pregnant again too',False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5942502543111914,-0.01834643365292081,-0.04427526886704553,-0.22707935647900446,-0.05104707201751117,-0.0019035933171703322,0.03985494535464691,0.03275189241784094,0.08954635967272154,-0.12780015024000346,0.13723471456111727,-0.07652381083053944,-0.14764867418624697,0.7821810231123943,-0.016980697482082814,-0.6398826869022176,-0.06600979707568967,-0.047487291562941104,0.002698898472676258,-0.037046844680505155,0.03548206309069412,-0.08507476579830404,-0.12338242272117035,0.140878047330526,0.055776127758416665,-0.16498103114874446
0,0.33,0.5,0.33,'What is up with pregnant people posting instagram photos00',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
1,0.06,0.28,0.06,'Coming up next This pregnant models sixpack abs are the subject of controversy  Thoughts ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,-0.5955430097852343,-0.012249558900559804,-0.04260637790121523,-0.23007893553055436,-0.03991651812372845,-0.017305760735742158,-0.07597982959077268,-0.022047012467516496,0.013592135071727188,-0.05724127502733488,-0.0025304169254520676,-0.0028522172117178926,-0.11415950646452826,0.781481406793412,-0.023148812112825996,-0.6412829652995498,-0.06453133108114215,-0.03625020995591626,0.017116809747772268,0.07719925668121312,-0.024533209655458136,-0.010705116228704561,-0.05204749964052607,-0.005962247302908558,0.010312139803384265,-0.13499928328676156
0,0.33,0.5,0.33,'I know atleast 6 girls that are pregnant whats going on ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.013690513025691388,-0.7945036468089801,-0.12165634338914527,-0.10004766744060484,-0.08912170503313073,0.050940675825906,0.0526949126019334,-0.07288100264986336,0.08481390586051843,0.028038405384341922,-0.008513290123273457,-0.008421092971383298,-0.02633954241842127,1.1352421868407443,0.7864807514671289,-0.20722899323329513,-0.1305403849423705,-0.08767415892579415,-0.05073506789968187,-0.05142481244700973,-0.07159186168382976,-0.08562309118939468,0.028109112149505292,-0.0075580890442968115,0.005540113860537747,-0.022561662819822838
0,0.65,0.5,0.65,'StereoKicksAnnouncement Jake is pregnant',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.64,0.83,0.64,'Its nice that you pregnant amp we are happy for you but not all your tweets should be about it bowungasitsheli mabakudla mos fuseg',False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.4978512063311821,-0.015800088526194373,0.9423794107273025,-0.17974823677880697,-0.06041750999652453,-0.0026192932007444874,0.06707221889586608,0.013812171791236257,0.07391294937647912,0.002176020789812124,-0.0612051383898862,0.003292721199550015,-0.010608014774487655,0.8726280707490274,-0.016143394773747256,-0.6051973843165911,0.92190533139513,-0.05697367602685594,0.003088960228479291,-0.06423351120990761,0.015450760635826817,-0.0744521024226864,0.0023900924941315143,-0.06073955277321156,-0.0036833853236684895,-0.009364604243916396
0,0.42,0.5,0.42,'Theres this pregnant lady at the gym who always shows me up Like I need to start lifting more asap',False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.0005053463142925277,-0.7965825497912964,-0.10648575375630574,-0.10719690909177985,-0.07424683399111469,0.08439927556221101,0.05247603242344368,-0.11285713749725604,0.09208765819862247,0.028647140937108795,-0.017961741821286188,-0.040134929766456766,0.011319213241080357,1.1468544409538577,0.789017074598582,-0.20271730978606625,-0.1157878691147403,-0.07253428523048483,-0.08402350233116553,-0.050912300544836,-0.11141967597958008,-0.09453278091006301,0.027986667294486425,-0.017340800324095924,0.048500467378325036,0.03561932150253356
1,0.33,0.5,0.33,'San Antonio Tx Animal Control Stop killing pregnant animals amp aborting litters while space amp ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.5995908137111948,0.0032784676556126906,-0.04897463690900406,-0.2279254003673644,-0.07143150545294738,0.0787704463037413,0.1313794361561066,-0.010549404224098117,-0.41763863972091264,0.38218892699036905,-0.12118915970085832,-0.7238409037165361,0.15610530442083068,0.7897040985214906,-0.039121952977082965,-0.6508069098476993,-0.07105041548829141,-0.06866380260787633,-0.07866817153626109,-0.12946188451188065,-0.009301049587962061,0.4151288806780208,0.3855627419100375,-0.10161084493539771,0.7337188879467983,0.1457999177144175
0,0.33,0.5,0.33,'I dont know what I would do if I found out I was pregnant TODAY',False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.038694224687148115,-0.8050645829967293,-0.11771270785984832,-0.14397625967179045,0.8712740703810535,-0.012100998916364398,0.2313822600080287,-0.18932466617003915,0.12601416593948922,-0.0004422410860284731,-0.06275278269496223,-0.05383708776795312,-0.010776671243783667,1.1878632748281885,0.7987119652086617,-0.1931585031995397,-0.12887707209591578,0.8732934362877415,0.011505527366490999,-0.23235758543909824,-0.18756672038706762,-0.12656237380748733,-7.69256357233217e-06,-0.06054030869459255,0.05243917727009596,-0.0070166742592006484
0,0.33,0.5,0.33,'  why did they need to be rescued from a pregnant woman',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,-0.08,0.7,0.08,'I honestly think a bitch is real life sick in the brain when she lies about being pregnant  thats just some sick shit idc',False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.008472139627654912,-0.7969717530993042,-0.12363356020708159,-0.09432019236678672,-0.10488936430668475,-0.0019571049697543652,0.03697546281351766,-0.03021083343659823,0.03760158449430418,0.01784377248642657,0.07144769026316738,-0.005013663850854136,0.10967071333787629,1.1463891423716293,0.7890247055262865,-0.2074097739111937,-0.13228987181970947,-0.10367335181139078,0.0028542422771083843,-0.03521475484904122,-0.02713740318715296,-0.03202189907213692,0.02107300112749583,0.08042371142760536,-0.021164932417105667,0.10784491018976448
0,-0.21,0.75,0.21,'Aaah   KayDaSilva You pregnant  Theres a baby coming   imagine ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,-0.5955430097852343,-0.012249558900559804,-0.04260637790121523,-0.23007893553055436,-0.03991651812372845,-0.017305760735742158,-0.07597982959077268,-0.022047012467516496,0.013592135071727188,-0.05724127502733488,-0.0025304169254520676,-0.0028522172117178926,-0.11415950646452826,0.781481406793412,-0.023148812112825996,-0.6412829652995498,-0.06453133108114215,-0.03625020995591626,0.017116809747772268,0.07719925668121312,-0.024533209655458136,-0.010705116228704561,-0.05204749964052607,-0.005962247302908558,0.010312139803384265,-0.13499928328676156
